315, -229, 1221
315, -229, 1221
293, -246, 1378
247, -176, 1254
200, -139, 1312
136, -100, 1462
65, -29, 1523
52, 46, 1544
85, 105, 1622
85, 105, 1622
111, 152, 1658
103, 139, 1673
97, 124, 1605
120, 144, 1563
141, 172, 1544
141, 172, 1544
134, 164, 1558
161, 138, 1562
186, 135, 1586
107, 45, 1555
-16, -88, 1451
-114, -216, 1361
-114, -216, 1361
-218, -272, 1193
-339, -322, 926
-456, -420, 782
-510, -538, 644
-556, -595, 531
-558, -557, 407
-,-,-
343, -72, 1143
340, -179, 1170
350, -298, 1206
350, -298, 1206
361, -336, 1333
362, -325, 1470
315, -241, 1505
246, -141, 1471
206, -30, 1536
183, 95, 1560
102, 151, 1545
8, 159, 1523
8, 159, 1523
-73, 180, 1542
-105, 200, 1577
-138, 194, 1592
-189, 153, 1624
-196, 151, 1655
-201, 101, 1643
-201, 101, 1643
-212, -21, 1610
-261, -139, 1616
-300, -228, 1573
-282, -308, 1467
-271, -388, 1326
-323, -472, 1084
-398, -494, 788
-449, -405, 574
-506, -322, 338
-574, -247, 122
-634, -173, 13
-656, -131, -11
-656, -131, -11
-,-,-
277, 235, 1011
328, 45, 884
303, -111, 1022
316, -173, 1137
316, -173, 1137
316, -109, 1108
319, -65, 1113
290, -105, 1169
223, -116, 1269
171, -47, 1286
134, 4, 1345
106, 38, 1531
106, 38, 1531
86, 124, 1570
81, 180, 1616
70, 173, 1727
38, 151, 1750
38, 151, 1750
-16, 95, 1771
-28, 10, 1849
-25, -31, 1854
-71, -78, 1691
-134, -169, 1520
-134, -169, 1520
-182, -288, 1441
-231, -384, 1353
-282, -446, 1133
-348, -481, 883
-410, -475, 746
-,-,-
215, 42, 801
234, -37, 907
234, -37, 907
244, -106, 1022
226, -153, 1120
219, -167, 1135
225, -140, 1214
221, -128, 1399
241, -14, 1484
222, 73, 1468
222, 73, 1468
179, 100, 1547
176, 110, 1601
160, 134, 1733
104, 179, 1712
30, 158, 1678
30, 158, 1678
8, 94, 1800
32, 65, 1890
3, 7, 1806
3, 7, 1806
-75, -113, 1707
-137, -208, 1652
-173, -236, 1552
-225, -260, 1330
-279, -338, 1139
-312, -393, 982
-365, -420, 847
-381, -393, 638
-381, -393, 638
-430, -359, 454
-474, -330, 329
-500, -292, 236
-528, -251, 133
-565, -187, 59
-584, -113, 30
-587, -3, 20
-,-,-
169, -247, 1069
186, -222, 1108
176, -189, 1301
135, -126, 1271
96, -48, 1289
96, -48, 1289
87, 16, 1399
112, 116, 1482
119, 208, 1507
93, 244, 1655
93, 304, 1614
93, 304, 1614
84, 290, 1653
72, 205, 1805
72, 121, 1896
46, 66, 1799
46, 66, 1799
-2, -63, 1806
-56, -169, 1792
-112, -228, 1699
-176, -262, 1539
-233, -271, 1341
-284, -320, 1200
-314, -403, 1075
-317, -422, 807
-317, -422, 807
-355, -434, 628
-394, -430, 509
-416, -411, 333
-442, -320, 153
-469, -234, 33
-465, -164, -19
-,-,-
-172, 191, 452
-134, 226, 365
-134, 226, 365
-69, 196, 336
12, 88, 449
158, -12, 489
296, -49, 358
296, -49, 358
349, -132, 430
371, -246, 588
369, -292, 865
343, -224, 1117
302, -121, 1391
301, -44, 1843
301, -44, 1843
343, 67, 1998
290, -157, 1912
243, 597, 1501
244, 391, 1998
205, 290, 1998
128, 156, 1998
128, 156, 1998
-10, -145, 1899
-224, -375, 1436
-365, -477, 1305
-326, -383, 1149
-260, -80, 1011
-215, 29, 783
-247, -194, 531
-311, -445, 262
-382, -523, 7
-,-,-
149, 295, 625
204, 129, 937
204, 129, 937
341, 88, 1001
372, 53, 932
320, -114, 1238
264, -159, 1462
214, -64, 1505
214, -64, 1505
117, -2, 1502
18, 31, 1431
-76, 11, 1449
-109, 85, 1512
-128, 232, 1521
-128, 232, 1521
-124, 342, 1585
-70, 399, 1737
-4, 373, 1908
56, 316, 1998
94, 250, 1998
93, 128, 1998
93, 128, 1998
77, -103, 1983
20, -369, 1766
-94, -610, 1360
-239, -757, 977
-371, -744, 595
-473, -603, 242
-560, -467, 82
-,-,-
239, 154, 1156
239, 154, 1156
256, 57, 1046
256, -132, 1020
282, -249, 990
291, -265, 1137
253, -193, 1256
166, -60, 1297
145, 69, 1505
145, 69, 1505
158, 186, 1710
91, 279, 1839
-23, 310, 1911
-101, 284, 1998
-112, 239, 1991
-127, 119, 1978
-127, 119, 1978
-165, -24, 1917
-142, -119, 1880
-122, -195, 1824
-133, -302, 1588
-176, -444, 1336
-226, -569, 1063
-297, -632, 776
-383, -618, 485
-461, -597, 275
-,-,-
215, 263, 855
310, 162, 807
310, 162, 807
309, -133, 992
256, -325, 1170
265, -296, 985
283, -219, 1067
247, -172, 1460
156, -119, 1668
70, -30, 1641
70, -30, 1641
-41, 9, 1731
-136, 104, 1887
-182, 206, 1957
-173, 312, 1998
-129, 309, 1998
-89, 256, 1998
-89, 256, 1998
-128, 127, 1924
-176, -11, 1818
-147, -117, 1696
-106, -250, 1429
-137, -386, 1154
-206, -495, 876
-269, -603, 599
-327, -676, 274
-423, -733, 145
-,-,-
188, 338, 1145
185, 222, 1012
303, 92, 988
338, -146, 1234
308, -347, 1385
248, -424, 1441
227, -340, 1478
227, -340, 1478
152, -207, 1441
30, -84, 1433
-42, 33, 1483
-51, 189, 1708
12, 384, 1951
35, 404, 1998
35, 404, 1998
27, 309, 1998
-45, 100, 1998
-127, -124, 1943
-190, -308, 1783
-240, -447, 1506
-252, -505, 1170
-298, -584, 881
-358, -683, 602
-406, -661, 363
-406, -661, 363
-459, -602, 202
-505, -528, 61
-559, -458, -67
-,-,-
252, 235, 898
274, 172, 1080
285, 2, 1280
285, 2, 1280
293, -82, 1130
248, -113, 949
179, -143, 1165
181, -73, 1371
181, -73, 1371
214, 76, 1393
168, 121, 1422
104, 125, 1545
70, 157, 1627
20, 110, 1814
20, 110, 1814
-12, 77, 1914
-19, -7, 1960
-12, -122, 1998
-30, -190, 1998
-63, -194, 1889
-87, -233, 1696
-100, -326, 1533
-100, -326, 1533
-158, -436, 1307
-214, -506, 1045
-281, -522, 800
-341, -508, 544
-430, -422, 372
-532, -315, 166
-587, -286, -18
-620, -256, -99
-661, -195, -123
-676, -116, -172
-,-,-
40, 53, 1111
42, 15, 1138
68, 35, 1059
64, -26, 1120
64, -26, 1120
49, -74, 1344
53, -23, 1390
66, 76, 1279
24, 61, 1301
24, 61, 1301
-18, 28, 1332
-47, 14, 1427
-74, 50, 1462
-74, 50, 1462
-113, 95, 1540
-144, 174, 1606
-153, 245, 1716
-143, 261, 1784
-131, 249, 1875
-145, 238, 1812
-172, 141, 1788
-157, 58, 1733
-157, 58, 1733
-188, -42, 1524
-245, -176, 1163
-302, -373, 879
-368, -555, 665
-435, -636, 462
-479, -624, 255
-524, -564, 152
-,-,-
33, -163, 1257
70, -81, 1099
70, -81, 1099
22, -95, 1092
18, -123, 1195
46, -88, 1357
56, 18, 1348
56, 18, 1348
84, 113, 1336
117, 141, 1483
113, 174, 1672
84, 230, 1668
84, 230, 1668
49, 272, 1695
39, 248, 1788
14, 163, 1830
-29, 66, 1718
-29, 66, 1718
-83, -26, 1632
-110, -39, 1617
-127, -37, 1620
-160, -54, 1440
-228, -168, 1261
-268, -289, 1081
-342, -413, 879
-427, -496, 647
-469, -540, 441
-469, -540, 441
-,-,-
34, 51, 1322
68, 60, 1218
68, 60, 1218
71, -32, 1137
124, -62, 1280
210, 36, 1291
210, 36, 1291
191, 101, 1291
138, 169, 1299
107, 225, 1372
72, 287, 1459
21, 357, 1515
21, 357, 1515
-31, 400, 1523
-81, 350, 1657
-91, 263, 1790
-117, 150, 1829
-121, 53, 1834
-106, -34, 1827
-106, -34, 1827
-147, -180, 1654
-194, -313, 1466
-238, -437, 1272
-306, -507, 1082
-381, -539, 866
-431, -539, 603
-478, -510, 329
-536, -474, 174
-580, -383, 50
-,-,-
-177, 93, 704
-166, 124, 619
-130, 61, 690
-130, 61, 690
-97, -8, 781
-28, -6, 772
29, 26, 635
29, 26, 635
12, -19, 672
5, 0, 836
5, 0, 836
35, 91, 1033
58, 210, 1242
58, 210, 1242
56, 328, 1613
45, 403, 1906
25, 443, 1973
-26, 418, 1951
-68, 353, 1964
-68, 353, 1964
-72, 271, 1989
-38, 237, 1998
-4, 220, 1974
-41, 83, 1789
-121, -110, 1561
-206, -301, 1280
-295, -488, 1020
-295, -488, 1020
-369, -602, 754
-455, -634, 510
-541, -630, 309
-601, -595, 133
-,-,-
89, -17, 1153
134, -107, 1033
93, -216, 1221
82, -212, 1468
82, -212, 1468
89, -67, 1603
112, 96, 1480
73, 163, 1467
18, 220, 1375
18, 220, 1375
-66, 249, 1405
-109, 334, 1344
-138, 389, 1410
-149, 397, 1563
-138, 387, 1754
-90, 365, 1889
-95, 274, 1888
-124, 100, 1896
-124, 100, 1896
-127, -108, 1838
-174, -289, 1600
-234, -445, 1306
-280, -593, 953
-335, -680, 678
-433, -696, 483
-511, -663, 225
-572, -602, 4
-616, -488, -89
-641, -296, -188
-,-,-
31, 74, 1056
31, 74, 1056
66, -37, 1197
106, -48, 1147
137, -59, 1112
126, -84, 1140
126, -84, 1140
75, -81, 1136
25, -39, 1242
48, 99, 1265
56, 211, 1397
56, 211, 1397
22, 268, 1558
13, 333, 1622
6, 367, 1752
-24, 355, 1842
-24, 355, 1842
-71, 313, 1885
-91, 252, 1893
-110, 117, 1857
-175, -65, 1741
-270, -185, 1601
-337, -288, 1419
-354, -407, 1233
-370, -509, 966
-418, -576, 726
-479, -584, 482
-479, -584, 482
-518, -555, 313
-,-,-
171, 233, 800
144, 10, 1047
144, 10, 1047
152, -152, 1134
185, -200, 1087
205, -219, 1157
197, -250, 1310
178, -222, 1393
172, -119, 1365
136, -1, 1430
99, 108, 1531
99, 108, 1531
64, 209, 1551
60, 338, 1506
41, 392, 1607
0, 357, 1850
0, 357, 1850
-29, 326, 1919
-70, 270, 1855
-107, 166, 1873
-164, -38, 1868
-237, -250, 1736
-278, -419, 1431
-278, -419, 1431
-354, -552, 1091
-439, -615, 850
-458, -582, 662
-456, -502, 468
-,-,-
143, 65, 1191
143, 65, 1191
169, -33, 1259
193, -28, 1276
185, -40, 1271
178, -55, 1248
183, -18, 1165
183, -18, 1165
199, 62, 1149
196, 164, 1220
169, 227, 1269
130, 284, 1264
73, 307, 1314
73, 307, 1314
53, 364, 1378
55, 403, 1657
79, 468, 1896
97, 458, 1998
97, 458, 1998
125, 348, 1998
127, 99, 1998
70, -119, 1980
-37, -334, 1616
-167, -553, 1306
-266, -670, 960
-370, -727, 640
-370, -727, 640
-455, -691, 430
-524, -560, 187
-590, -422, 12
-633, -297, -94
-,-,-
-6, 265, 777
-5, 90, 1022
21, 46, 1025
21, 46, 1025
141, 37, 999
224, -66, 1276
258, -95, 1400
241, -71, 1371
241, -71, 1371
190, -95, 1250
141, -83, 1320
118, 17, 1391
84, 130, 1487
20, 237, 1511
20, 237, 1511
-62, 293, 1591
-81, 346, 1716
-83, 335, 1886
-61, 313, 1989
-40, 247, 1998
-40, 247, 1998
-57, 53, 1954
-110, -195, 1882
-143, -346, 1798
-190, -450, 1446
-264, -533, 1215
-322, -604, 923
-380, -650, 637
-439, -643, 413
-484, -591, 289
-522, -498, 143
-522, -498, 143
-538, -378, 68
-528, -195, -83
-,-,-
123, 309, 689
123, 309, 689
179, 185, 757
207, 16, 1038
253, -44, 1174
314, -68, 1276
310, -162, 1320
310, -162, 1320
247, -286, 1381
162, -332, 1386
99, -217, 1354
64, -42, 1436
71, 110, 1516
77, 200, 1639
77, 200, 1639
39, 241, 1709
-28, 188, 1765
-63, 163, 1821
-39, 174, 1902
-40, 141, 1879
-72, -10, 1785
-72, -10, 1785
-120, -199, 1719
-188, -330, 1617
-254, -393, 1426
-289, -438, 1249
-299, -480, 1001
-368, -534, 670
-459, -575, 361
-530, -570, 152
-594, -512, 21
-,-,-
138, 85, 762
138, 85, 762
101, -89, 985
93, -183, 1281
159, -92, 1204
146, -49, 1191
146, -49, 1191
118, -30, 1303
146, 45, 1395
168, 116, 1517
163, 175, 1652
159, 217, 1652
132, 218, 1689
132, 218, 1689
115, 188, 1803
105, 155, 1808
77, 78, 1795
52, -3, 1784
52, -3, 1784
30, -58, 1720
-46, -136, 1654
-111, -192, 1539
-167, -234, 1332
-273, -305, 1083
-406, -421, 973
-447, -528, 891
-447, -580, 696
-458, -565, 527
-458, -565, 527
-471, -500, 407
-472, -456, 254
-,-,-
137, 190, 935
187, -34, 1349
189, -98, 1495
176, -99, 1343
176, -99, 1343
137, -165, 1370
164, -101, 1321
178, -15, 1270
124, 51, 1254
77, 98, 1363
77, 98, 1363
75, 168, 1451
83, 234, 1360
35, 251, 1350
-21, 223, 1540
-21, 223, 1540
-10, 258, 1694
0, 290, 1753
-14, 248, 1767
-62, 106, 1786
-115, -35, 1742
-174, -90, 1624
-174, -90, 1624
-208, -159, 1476
-207, -259, 1293
-266, -422, 1218
-326, -514, 986
-376, -609, 745
-431, -634, 498
-493, -620, 372
-541, -558, 241
-574, -478, 102
-,-,-
121, -52, 1296
184, 35, 1059
184, 35, 1059
186, 11, 1011
116, -138, 1277
129, -150, 1267
178, -48, 1139
139, 8, 1126
139, 8, 1126
56, 56, 1209
42, 129, 1302
18, 248, 1482
10, 437, 1602
10, 437, 1602
57, 610, 1800
135, 668, 1988
146, 576, 1998
105, 374, 1998
31, 93, 1949
31, 93, 1949
-68, -191, 1878
-109, -378, 1778
-187, -494, 1438
-298, -617, 1093
-398, -677, 780
-511, -625, 585
-553, -465, 470
-543, -305, 319
-543, -305, 319
-525, -246, 124
-524, -227, -25
-549, -163, -100
-560, -147, -104
-588, -163, -123
-,-,-
107, 32, 776
107, 32, 776
142, -108, 1059
178, -126, 1047
236, -102, 937
265, -75, 1061
258, -43, 1193
258, -43, 1193
216, 13, 1226
206, 49, 1380
232, 142, 1476
230, 214, 1518
234, 270, 1686
269, 315, 1858
269, 315, 1858
314, 381, 1907
312, 384, 1844
299, 253, 1918
280, 125, 1948
234, 19, 1823
234, 19, 1823
153, -75, 1803
60, -190, 1669
-47, -294, 1293
-206, -387, 1025
-275, -417, 945
-321, -407, 703
-381, -435, 463
-449, -470, 295
-449, -470, 295
-513, -444, 198
-554, -316, 78
-,-,-
44, -177, 1016
159, -181, 1185
187, -125, 1413
159, -71, 1453
95, -100, 1364
104, -101, 1476
166, 23, 1541
166, 23, 1541
167, 179, 1486
145, 315, 1527
122, 391, 1667
96, 438, 1675
57, 399, 1729
57, 399, 1729
32, 330, 1773
5, 226, 1874
16, 123, 1834
16, 123, 1834
-18, -39, 1826
-84, -173, 1718
-151, -279, 1541
-209, -388, 1377
-237, -463, 1220
-306, -500, 1026
-398, -523, 810
-463, -499, 547
-528, -446, 343
-589, -388, 182
-632, -321, 30
-632, -321, 30
-661, -249, -125
-680, -143, -255
-,-,-
2, -75, 1232
-33, -75, 1322
-33, -42, 1322
-47, -30, 1319
-92, -31, 1435
-84, 63, 1505
-63, 173, 1406
-42, 238, 1341
-42, 238, 1341
-48, 254, 1412
-58, 311, 1480
-5, 420, 1561
61, 494, 1600
64, 450, 1659
64, 450, 1659
39, 306, 1874
63, 198, 1995
67, 38, 1904
-24, -212, 1762
-24, -212, 1762
-100, -418, 1559
-127, -524, 1368
-191, -614, 1067
-276, -678, 725
-369, -678, 433
-443, -615, 182
-507, -520, 6
-,-,-
-116, -58, 1146
-62, -30, 1280
-68, 45, 1262
-97, 104, 1199
-102, 140, 1356
-84, 199, 1428
-84, 199, 1428
-29, 304, 1338
-9, 385, 1376
16, 394, 1544
23, 336, 1713
32, 305, 1850
32, 305, 1850
24, 210, 1939
9, 77, 1989
-27, -97, 1926
-77, -319, 1892
-77, -319, 1892
-85, -443, 1753
-156, -567, 1444
-202, -674, 1172
-284, -703, 893
-374, -683, 565
-440, -610, 241
-520, -539, 29
-595, -433, -133
-624, -287, -206
-620, -144, -297
-,-,-
246, 125, 1118
282, 107, 1060
282, 107, 1060
282, 14, 908
232, -126, 968
201, -220, 1145
236, -145, 1184
244, -77, 1195
199, -55, 1339
199, -55, 1339
146, 4, 1425
98, 70, 1512
74, 142, 1610
54, 219, 1694
54, 219, 1694
28, 297, 1739
30, 389, 1752
79, 488, 1841
86, 466, 1910
86, 466, 1910
44, 309, 1983
12, 123, 1998
1, -55, 1994
-14, -258, 1827
-103, -458, 1513
-103, -458, 1513
-225, -640, 1168
-305, -759, 851
-337, -757, 572
-375, -660, 346
-485, -532, 157
-561, -436, -9
-605, -332, -145
-,-,-
179, -103, 1202
245, -218, 1356
291, -187, 1201
299, -149, 1089
290, -205, 1358
330, -134, 1436
330, -134, 1436
363, -14, 1467
345, 81, 1515
294, 142, 1582
268, 204, 1544
229, 229, 1483
133, 170, 1565
133, 170, 1565
52, 103, 1638
-1, 4, 1701
-58, -81, 1717
-125, -227, 1764
-167, -373, 1796
-207, -435, 1662
-264, -459, 1476
-301, -472, 1293
-319, -474, 1134
-319, -474, 1134
-362, -453, 893
-420, -422, 634
-500, -385, 431
-573, -406, 374
-581, -335, 250
-,-,-
120, 34, 969
50, -118, 1025
52, -231, 1235
95, -209, 1148
87, -199, 1069
82, -182, 1038
82, -182, 1038
98, -128, 945
128, -110, 942
137, -104, 1104
185, -8, 1189
262, 72, 1276
297, 104, 1427
297, 104, 1427
269, 148, 1505
193, 173, 1557
156, 194, 1624
140, 213, 1628
106, 151, 1725
66, 61, 1825
66, 61, 1825
39, -46, 1871
25, -156, 1810
-97, -287, 1638
-255, -426, 1460
-318, -468, 1235
-352, -455, 1017
-352, -455, 1017
-433, -473, 983
-452, -400, 811
-473, -359, 584
-500, -354, 342
-521, -365, 213
-505, -383, 164
-,-,-
119, 106, 826
143, -10, 1028
166, -46, 1113
209, -92, 1103
226, -210, 1237
226, -210, 1237
204, -206, 1258
171, -59, 1224
189, 117, 1190
180, 179, 1298
144, 223, 1446
122, 338, 1534
102, 436, 1585
102, 436, 1585
72, 429, 1652
36, 364, 1740
-9, 265, 1771
-55, 168, 1764
-59, 78, 1796
-59, 78, 1796
-40, 17, 1878
-79, 21, 1752
-174, -30, 1558
-184, -86, 1354
-212, -239, 1362
-203, -320, 1152
-203, -320, 1152
-251, -430, 900
-296, -590, 672
-351, -765, 480
-400, -747, 471
-438, -579, 330
-481, -430, 108
-547, -367, 11
-,-,-
118, 5, 946
166, 4, 1050
245, 50, 1161
246, -31, 1093
202, -134, 1127
202, -134, 1127
213, -118, 1198
266, 4, 1236
281, 85, 1123
210, 1, 1178
164, -53, 1297
164, -53, 1297
178, -11, 1496
191, 34, 1524
169, 27, 1638
155, 4, 1714
155, 4, 1714
156, -32, 1801
156, -64, 1764
111, -127, 1746
73, -164, 1677
18, -217, 1680
-8, -270, 1721
-8, -270, 1721
-96, -304, 1633
-272, -378, 1413
-354, -453, 1213
-369, -519, 1187
-388, -491, 1025
-460, -523, 857
-477, -550, 618
-498, -544, 330
-564, -495, 164
-,-,-
148, 120, 1228
190, 155, 1051
167, 110, 1051
167, 110, 1051
153, 78, 1108
199, 53, 1203
230, 36, 1149
182, -9, 1101
109, -72, 1132
109, -72, 1132
109, -13, 1276
157, 174, 1293
156, 265, 1383
152, 256, 1445
169, 243, 1655
207, 286, 1777
207, 286, 1777
199, 254, 1895
176, 180, 1981
128, 43, 1988
71, -98, 1886
-12, -239, 1779
-12, -239, 1779
-104, -387, 1575
-210, -507, 1361
-329, -557, 1099
-447, -547, 830
-570, -505, 617
-619, -407, 393
-663, -346, 202
-680, -352, 117
-658, -251, 138
-,-,-
176, 131, 1085
163, 86, 1147
190, 92, 965
172, 15, 1025
172, 15, 1025
140, -30, 1123
138, -31, 1226
176, 36, 1231
188, 60, 1189
169, 31, 1260
169, 31, 1260
152, 49, 1312
153, 85, 1313
140, 91, 1355
164, 139, 1248
164, 139, 1248
152, 124, 1295
162, 104, 1380
163, 98, 1454
158, 113, 1416
146, 112, 1431
140, 35, 1594
140, 35, 1594
151, -17, 1729
81, -25, 1790
-41, -89, 1861
-26, -144, 1923
-32, -203, 1710
-32, -203, 1710
-118, -386, 1602
-202, -586, 1351
-262, -679, 1013
-314, -675, 697
-389, -641, 433
-,-,-
142, 105, 1186
124, 79, 1215
72, 28, 1126
72, 28, 1126
106, -23, 1132
153, -51, 1104
126, -66, 1146
91, -19, 1153
109, 51, 1187
109, 51, 1187
138, 95, 1279
138, 128, 1387
131, 157, 1410
127, 173, 1510
127, 173, 1510
118, 152, 1653
108, 149, 1664
92, 108, 1686
111, 91, 1744
106, 42, 1817
106, 42, 1817
56, -54, 1851
14, -144, 1825
-11, -196, 1700
-75, -268, 1479
-188, -394, 1179
-323, -538, 869
-444, -633, 650
-521, -603, 466
-521, -603, 466
-,-,-
125, 146, 894
87, 72, 1003
90, 38, 1071
184, 123, 1030
184, 123, 1030
218, 168, 1102
184, 109, 1207
162, 52, 1256
144, -3, 1229
104, -24, 1259
104, -24, 1259
113, 57, 1361
132, 133, 1473
125, 182, 1539
101, 230, 1502
54, 221, 1565
42, 215, 1622
42, 215, 1622
36, 186, 1648
11, 118, 1630
0, 53, 1646
0, 53, 1646
-5, -4, 1676
-43, -42, 1707
-116, -100, 1643
-146, -195, 1518
-183, -301, 1350
-268, -426, 1179
-356, -492, 999
-356, -492, 999
-435, -472, 740
-521, -418, 542
-,-,-
61, 184, 905
133, 123, 1236
171, 167, 1208
217, 138, 1071
266, 45, 1191
266, 45, 1191
310, -21, 1363
290, -16, 1327
234, 2, 1243
223, 12, 1336
223, 12, 1336
237, 44, 1498
216, 109, 1578
149, 170, 1554
90, 240, 1533
40, 262, 1662
40, 262, 1662
23, 269, 1699
11, 260, 1661
20, 256, 1631
9, 225, 1658
9, 225, 1658
-38, 126, 1647
-88, 30, 1516
-146, -56, 1416
-219, -161, 1305
-297, -292, 1092
-380, -446, 908
-471, -575, 824
-471, -575, 824
-524, -615, 748
-557, -595, 641
-,-,-
-59, 97, 783
-25, -20, 1134
85, 70, 933
146, 77, 864
146, 77, 864
115, -45, 1137
96, -96, 1341
155, -28, 1315
197, 32, 1312
197, 32, 1312
160, 28, 1467
123, 45, 1495
114, 88, 1535
106, 129, 1529
106, 129, 1529
86, 169, 1507
57, 199, 1569
81, 273, 1608
114, 310, 1610
104, 283, 1662
104, 283, 1662
79, 239, 1711
41, 140, 1816
36, 53, 1759
-24, -117, 1580
-126, -357, 1370
-126, -357, 1370
-224, -548, 1269
-289, -652, 1086
-360, -737, 835
-424, -796, 679
-470, -789, 483
-,-,-
76, 125, 702
125, 32, 780
114, 2, 928
114, 2, 928
132, -54, 1029
122, -88, 983
154, -66, 977
154, -66, 977
165, -89, 1096
143, -116, 1288
132, -40, 1347
161, 140, 1392
210, 296, 1509
237, 338, 1778
237, 338, 1778
247, 393, 1883
248, 434, 1924
234, 412, 1889
209, 308, 1940
176, 212, 1910
83, 76, 1777
83, 76, 1777
6, -75, 1653
-19, -209, 1580
-129, -435, 1530
-220, -631, 1367
-296, -737, 1070
-387, -787, 799
-,-,-
130, 120, 885
125, 59, 808
149, -65, 1001
169, -126, 1292
232, -10, 1417
253, 75, 1314
253, 75, 1314
239, 58, 1372
228, 15, 1511
186, 5, 1580
140, 23, 1511
140, 23, 1511
109, 48, 1472
86, 92, 1496
58, 131, 1572
58, 131, 1572
34, 174, 1650
20, 160, 1764
43, 156, 1884
20, 107, 1979
20, 107, 1979
-23, 0, 1924
-54, -130, 1919
-122, -271, 1785
-222, -399, 1546
-297, -460, 1294
-339, -499, 1014
-385, -539, 725
-443, -548, 403
-505, -482, 135
-,-,-
19, 262, 658
76, 119, 681
123, 54, 779
133, -54, 953
133, -54, 953
184, -88, 1081
255, -26, 1147
251, -18, 1163
212, -31, 1174
202, 2, 1363
202, 2, 1363
242, 129, 1461
234, 251, 1581
175, 289, 1662
101, 277, 1820
29, 265, 1864
29, 265, 1864
-43, 213, 1866
-92, 145, 1838
-157, -1, 1908
-215, -138, 1885
-283, -227, 1767
-349, -274, 1695
-373, -284, 1561
-366, -333, 1397
-324, -386, 1285
-324, -386, 1285
-297, -407, 1041
-338, -373, 699
-383, -335, 389
-420, -313, 113
-456, -277, -43
-,-,-
-18, 21, 783
-18, 21, 783
35, 38, 942
157, 102, 876
198, 108, 840
198, 108, 840
159, 17, 1056
169, 56, 1117
195, 137, 1257
220, 274, 1432
193, 353, 1499
193, 353, 1499
132, 343, 1555
56, 316, 1666
-1, 298, 1768
-73, 219, 1857
-114, 105, 1962
-114, 105, 1962
-153, -21, 1984
-182, -131, 1911
-199, -209, 1909
-198, -271, 1811
-231, -348, 1598
-276, -420, 1424
-282, -469, 1197
-300, -476, 839
-406, -488, 587
-476, -469, 336
-503, -392, 228
-522, -277, 176
